State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
NASARAWA,KARU,KARSHI II,25-04-04-024,BAKIN KOGI,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,KARSHI II,25-04-04-025,ALAWIYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,KARU,25-04-11-021,AGWAN JIKWOYI NEW KARU -OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,KARU,25-04-11-024,GWITUKODNA NEW KARU-OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,KARU,25-04-11-061,RUGA MADAKI PRIMARY SCHOOL ,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,PANDA / KARE,25-04-10-019,MAKURDI PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-014,KONDORO HAUSAWA II,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-015,KONDORO KORO-OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-016,YIBA PRIMARY SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-017,TANGA PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-018,KOGIN TARO,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-019,SANZINGBE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-020,AVAP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-021,GAIBO-OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-022,KADAGBA/ RAFIN SENYI,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-023,KOGO MASHA PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-024,ANG. WAYO PRI. HEALTH CARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-025,ABENJE-OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-026,MAIKIZO/SANVO,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-027,SANINGE PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,TATTARA/KONDORO,25-04-06-028,KENGA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,UKE,25-04-09-013,"ANGWAN SARKIN NOMA, ROGUWA",0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,UKE,25-04-09-014,SAKA PRIMARY HEALTH CARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,UKE,25-04-09-016,GENERAL HOSPITAL UKE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,UKE,25-04-09-021,GIDAN GIMBA PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
