State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
DELTA,ANIOCHA NORTH,IDUMUJE - UNOR,10-01-08-008,"NKEZE P/S - ATUMA QUARTERS III, IDUMUJE-UGBOKO",171,726,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/008/008-1677382944.pdf
DELTA,ANIOCHA NORTH,IDUMUJE - UNOR,10-01-08-009,"UGBOKO P/S - OGBE OBI QUARTERS I, IDUMUJE-UGBOKO",130,490,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19696/pu/28733/28733-1677453495.pdf
DELTA,ANIOCHA NORTH,IDUMUJE - UNOR,10-01-08-010,"UGBOKO P/S - OGBE OBI QUARTERS II, IDUMUJE-UGBOKO",187,720,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19696/pu/28734/28734-1677454130.pdf
DELTA,ANIOCHA NORTH,IDUMUJE - UNOR,10-01-08-011,"ANIUGO P/S - ANIOFU I, ANIOFU",131,653,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19696/pu/28735/28735-1677454791.pdf
DELTA,ANIOCHA NORTH,IDUMUJE - UNOR,10-01-08-012,"ANIUGO P/S - ANIOFU II, ANIOFU",56,238,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/012/012-1677361287.pdf
DELTA,ANIOCHA NORTH,UKWU - NZU,10-01-09-001,"EKO 'A' P/S - OGBE OFU/INYIOGO QUARTERS I, UKWUNZU",101,518,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677448349-28737.pdf
DELTA,ANIOCHA NORTH,UKWU - NZU,10-01-09-002,"EKO 'A' P/S - OGBE OFU/INYIOGO QUARTERS II, UKWUNZU",134,443,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677449303-28738.pdf
DELTA,ANIOCHA NORTH,UKWU - NZU,10-01-09-003,"EKO 'A' P/S - OGBE OFU/INYIOGO QUARTERS III, UKWUNZU",100,342,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677450078-28739.pdf
DELTA,ANIOCHA NORTH,UKWU - NZU,10-01-09-004,"EKO ""B"" P/S - OGBE OKWE/AGIDI QUARTERS I, UKWUNZU",157,602,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677450655-28740.pdf
DELTA,ANIOCHA NORTH,UKWU - NZU,10-01-09-005,"EKO ""B"" P/S - OGBE OKWE/AGIDI QUARTERS II, UKWUNZU",92,377,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677451279-28741.pdf
DELTA,ANIOCHA NORTH,UKWU - NZU,10-01-09-006,"OHE P/S - UGBODU I, UGBODU",189,755,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28742/28742-1677452237.pdf
DELTA,ANIOCHA NORTH,UKWU - NZU,10-01-09-007,"OHE P/S - UGBODU II, UGBODU",160,711,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28743/28743-1677452877.pdf
DELTA,ANIOCHA NORTH,UKWU - NZU,10-01-09-008,"OHE P/S - UGBODU III, UGBODU",184,669,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28744/28744-1677454367.pdf
DELTA,ANIOCHA NORTH,UKWU - NZU,10-01-09-010,"AZONOBA P/S - UBULUBU II, UBULUBU ",113,455,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28746/28746-1677455604.pdf
DELTA,ANIOCHA NORTH,UKWU - NZU,10-01-09-012,"OGBOI P/S - OGORDOR, OGORDOR",100,705,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28748/28748-1677456391.pdf
