State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
FCT,GWAGWALADA,ZUBA,37-03-08-021,UNG KASA EXTENSION  PILOT PRIMARY SCHOOL ZUBA. II,148,511,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675279/result_97229_1677582493_thumb.jpg
FCT,GWAGWALADA,ZUBA,37-03-08-022,UNG KASA EXTENSION  PILOT PRIMARY SCHOOL ZUBA. II,99,529,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675280/result_97230_1677586738_thumb.jpg
FCT,GWAGWALADA,ZUBA,37-03-08-023,UNG KASA EXTENSION  PILOT PRIMARY SCHOOL ZUBA. III,150,501,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675281/result_97231_1677584431_thumb.jpg
FCT,GWAGWALADA,ZUBA,37-03-08-030,ZUBA SOUTH  LEA PRIMARY SCHOOL  ZUBA SOUTH.,280,588,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675282/result_97238_1677581421_thumb.jpg
FCT,GWAGWALADA,GWAKO,37-03-10-015,GWAKO II  LEA PRIMARY SCHOOL II,196,623,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675287/result_97273_1677582503_thumb.jpg
FCT,KUJE,KUJE,37-04-01-030,KAUNA PLAZA,235,615,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675293/result_97320_1678034674_thumb.jpg
FCT,KUJE,KUJE,37-04-01-037,STAFF QUARTERS B. BRIGHTER HOPE INTERNATIONAL SCHOOL,32,47,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675294/result_97327_1678111365_thumb.jpg
FCT,KUJE,KUJE,37-04-02-028,KUCHIYAKO OPPOSITE CHIEF PALACE,303,451,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675303/result_97366_1677660561_thumb.jpg
FCT,KUJE,CHIBIRI,37-04-02-041,SHADADI/RESETTLMENT,258,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/02/pu/041/041-1677365259.pdf
FCT,MUNICIPAL,KABUSA,37-06-03-088,TUNDUN WADA VILLAGE SQUARE,346,750,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,8,330,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675373/result_98163_1677627649_thumb.jpg
FCT,MUNICIPAL,KABUSA,37-06-03-125,D. GANO STR. GALADIMAWA,306,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/03/pu/125/125-1677394037.pdf
FCT,MUNICIPAL,KABUSA,37-06-03-131,"DAKWO village, GALADIMAWA",181,282,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675390/result_98206_1677606267_thumb.jpg
FCT,MUNICIPAL,GWARINPA,37-06-05-101,CITEC VILLA GATE GWARIMPA,314,748,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,23,265,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675402/result_98499_1677679367_thumb.jpg
FCT,MUNICIPAL,GWARINPA,37-06-05-112,JABI JUN. SEC. SCH. AFTER CHIDA HOTEL I,240,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,17,190,21,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675403/result_98510_1677609010_thumb.jpg
FCT,MUNICIPAL,GWARINPA,37-06-05-133,EFAB ESTATE POLICE STATION,277,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,19,225,12,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675408/result_98531_1677607775_thumb.jpg
FCT,MUNICIPAL,GWAGWA,37-06-12-066,UNGUWAN FULANI DEI DEI,51,105,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/12/pu/066/066-1677396881.pdf
